Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll
1744787423292,410.5,279.0,357.5,274.5,63,7,-43,-7,0,12.777751398758287,41.25972642593361,13.145377163714885
1744787423292,410.5,279.0,357.5,274.5,63,7,-43,-7,0,12.777751398758287,41.25972642593361,13.145377163714885
1744787423334,403.5,274.0,352.0,270.5,62,5,-41,-6,0,13.12716026340541,39.1409600059392,11.933015827270484
1744787423334,403.5,274.0,352.0,270.5,62,5,-41,-6,0,13.12716026340541,39.1409600059392,11.933015827270484
1744787423361,398.5,270.0,347.5,267.5,61,4,-40,-5,0,13.783256714321656,36.70014477614328,10.845032582432891
1744787423361,398.5,270.0,347.5,267.5,61,4,-40,-5,0,13.783256714321656,36.70014477614328,10.845032582432891
1744787423397,393.5,267.0,344.0,265.0,60,3,-39,-4,0,14.758416454252057,34.19038308355472,9.7054785653931
1744787423397,393.5,267.0,344.0,265.0,60,3,-39,-4,0,14.758416454252057,34.19038308355472,9.7054785653931
1744787423429,390.0,265.0,340.5,263.0,60,3,-39,-3,0,15.743940818685351,32.188581128255635,8.602957918974015
1744787423429,390.0,265.0,340.5,263.0,60,3,-39,-3,0,15.743940818685351,32.188581128255635,8.602957918974015
1744787423464,386.5,263.0,338.5,261.5,59,2,-37,-3,0,16.759365326183897,30.23059615298606,7.529681146125199
1744787423464,386.5,263.0,338.5,261.5,59,2,-37,-3,0,16.759365326183897,30.23059615298606,7.529681146125199
1744787423504,383.5,261.0,336.0,260.0,57,1,-36,-2,0,17.767518601360354,29.09044176431338,6.5400058914062535
1744787423504,383.5,261.0,336.0,260.0,57,1,-36,-2,0,17.767518601360354,29.09044176431338,6.5400058914062535
1744787423527,381.0,259.0,334.0,259.0,58,0,-36,-1,0,19.19368133836833,28.251089002188074,5.479383053455485
1744787423527,381.0,259.0,334.0,259.0,58,0,-36,-1,0,19.19368133836833,28.251089002188074,5.479383053455485
1744787423566,379.5,258.0,332.5,258.5,57,0,-35,-2,0,20.64330487254906,27.847927611400006,4.526701712371973
1744787423566,379.5,258.0,332.5,258.5,57,0,-35,-2,0,20.64330487254906,27.847927611400006,4.526701712371973
1744787423598,377.5,257.0,331.5,258.0,56,-1,-36,-1,0,22.076038237434055,27.61949895311666,3.6265454052663197
1744787423598,377.5,257.0,331.5,258.0,56,-1,-36,-1,0,22.076038237434055,27.61949895311666,3.6265454052663197
1744787423637,376.5,257.0,330.0,258.0,56,-1,-35,-1,0,23.17934092266651,27.69798514409657,2.7897244978929536
1744787423637,376.5,257.0,330.0,258.0,56,-1,-35,-1,0,23.17934092266651,27.69798514409657,2.7897244978929536
1744787423666,373.5,258.0,328.0,258.0,54,0,-37,-2,0,24.107255961957755,28.5272651767911,2.1763516697950775
1744787423666,373.5,258.0,328.0,258.0,54,0,-37,-2,0,24.107255961957755,28.5272651767911,2.1763516697950775
1744787423703,373.0,258.5,327.5,259.0,55,0,-36,-1,0,24.390721191018905,29.66346051221336,1.7061825549324319
1744787423703,373.0,258.5,327.5,259.0,55,0,-36,-1,0,24.390721191018905,29.66346051221336,1.7061825549324319
1744787423739,372.0,259.0,326.5,259.0,54,1,-36,-2,0,24.33973119734123,31.578617136872555,1.4162622204110984
1744787423739,372.0,259.0,326.5,259.0,54,1,-36,-2,0,24.33973119734123,31.578617136872555,1.4162622204110984
1744787423763,371.5,260.0,326.5,259.0,53,1,-36,-3,0,24.094435861969714,33.496722068617615,1.2791322458954788
1744787423763,371.5,260.0,326.5,259.0,53,1,-36,-3,0,24.094435861969714,33.496722068617615,1.2791322458954788
1744787423804,371.5,261.0,327.5,260.0,53,1,-35,-3,0,23.728969066278992,35.44298297067189,1.2769320491789355
1744787423804,371.5,261.0,327.5,260.0,53,1,-35,-3,0,23.728969066278992,35.44298297067189,1.2769320491789355
1744787423834,372.5,262.0,328.5,261.0,53,1,-34,-3,0,23.403363643043104,37.1015276436542,1.3907900254814298
1744787423834,372.5,262.0,328.5,261.0,53,1,-34,-3,0,23.403363643043104,37.1015276436542,1.3907900254814298
1744787423872,373.5,264.0,330.0,263.0,52,2,-33,-2,0,22.941629920416133,38.9350099482624,1.5927699079680446
1744787423872,373.5,264.0,330.0,263.0,52,2,-33,-2,0,22.941629920416133,38.9350099482624,1.5927699079680446
1744787423902,374.5,266.0,331.0,264.0,52,3,-33,-3,0,22.288892049669023,40.70942508247994,1.8980466710811839
1744787423902,374.5,266.0,331.0,264.0,52,3,-33,-3,0,22.288892049669023,40.70942508247994,1.8980466710811839
1744787423933,376.5,267.0,332.0,265.0,53,3,-34,-3,0,21.656804617612316,42.32057264625503,2.2547382321326808
1744787423933,376.5,267.0,332.0,265.0,53,3,-34,-3,0,21.656804617612316,42.32057264625503,2.2547382321326808
1744787423972,377.5,268.5,333.0,266.0,53,4,-34,-3,0,21.00081168763092,43.90924668075715,2.7544219209292518
1744787423972,377.5,268.5,333.0,266.0,53,4,-34,-3,0,21.00081168763092,43.90924668075715,2.7544219209292518
1744787424003,378.0,270.0,334.0,266.5,53,5,-34,-5,0,20.463307866283564,45.03166597541998,3.3180228564684042
1744787424003,378.0,270.0,334.0,266.5,53,5,-34,-5,0,20.463307866283564,45.03166597541998,3.3180228564684042
1744787424037,377.0,271.0,333.0,268.0,52,5,-35,-3,0,20.140660001147406,46.262667305081564,3.7549871768315706
1744787424037,377.0,271.0,333.0,268.0,52,5,-35,-3,0,20.140660001147406,46.262667305081564,3.7549871768315706
1744787424070,377.0,273.5,332.0,269.0,52,6,-35,-5,0,20.16887317292124,47.2018817594551,4.133779818936486
1744787424070,377.0,273.5,332.0,269.0,52,6,-35,-5,0,20.16887317292124,47.2018817594551,4.133779818936486
1744787424108,375.0555419921875,275.0555419921875,331.5,270.5,51,6,-35,-6,0,20.170476020010447,47.87132757254647,4.562712735421135
1744787424108,375.0555419921875,275.0555419921875,331.5,270.5,51,6,-35,-6,0,20.170476020010447,47.87132757254647,4.562712735421135
1744787424140,374.0555419921875,277.0555419921875,330.5,272.0,51,7,-35,-5,0,19.93843457935217,48.71814021383649,5.11179975773053
1744787424140,374.0555419921875,277.0555419921875,330.5,272.0,51,7,-35,-5,0,19.93843457935217,48.71814021383649,5.11179975773053
1744787424181,372.9444580078125,280.0555419921875,329.5,273.5,50,8,-34,-7,0,19.635213597747388,49.43511242248948,5.7547613725915125
1744787424181,372.9444580078125,280.0555419921875,329.5,273.5,50,8,-34,-7,0,19.635213597747388,49.43511242248948,5.7547613725915125
1744787424205,370.5,282.5,327.5,274.5,50,9,-34,-8,0,19.35857899767042,50.01623237648458,6.439949051945625
1744787424205,370.5,282.5,327.5,274.5,50,9,-34,-8,0,19.35857899767042,50.01623237648458,6.439949051945625
1744787424241,368.0,284.5,325.5,276.0,50,10,-34,-8,0,19.114065142687863,50.727249382002306,7.108629301721155
1744787424241,368.0,284.5,325.5,276.0,50,10,-34,-8,0,19.114065142687863,50.727249382002306,7.108629301721155
1744787424272,366.5,285.5,323.5,276.5,51,10,-33,-9,0,18.84658940701749,51.29842877475455,7.846103967845382
1744787424272,366.5,285.5,323.5,276.5,51,10,-33,-9,0,18.84658940701749,51.29842877475455,7.846103967845382
1744787424311,363.5,287.0,320.5,277.5,50,12,-34,-8,0,18.656006589266333,51.862423136813554,8.598700641858766
1744787424311,363.5,287.0,320.5,277.5,50,12,-34,-8,0,18.656006589266333,51.862423136813554,8.598700641858766
1744787424347,361.5,287.0,318.5,277.5,51,12,-33,-9,0,18.676978993458157,52.29475203779173,9.229709914359876
1744787424347,361.5,287.0,318.5,277.5,51,12,-33,-9,0,18.676978993458157,52.29475203779173,9.229709914359876
1744787424373,362.5,288.0,318.0,277.0,54,14,-31,-9,0,18.62366178966851,52.526989577982036,10.011211050048468
1744787424373,362.5,288.0,318.0,277.0,54,14,-31,-9,0,18.62366178966851,52.526989577982036,10.011211050048468
1744787424411,359.5,287.0,314.5,276.0,54,13,-34,-9,0,18.54675729959707,52.34396832076989,10.747110205345223
1744787424411,359.5,287.0,314.5,276.0,54,13,-34,-9,0,18.54675729959707,52.34396832076989,10.747110205345223
1744787424440,357.5,285.0,313.5,274.5,53,13,-33,-10,0,18.557931063774653,52.290361192100974,11.327004373789908
1744787424440,357.5,285.0,313.5,274.5,53,13,-33,-10,0,18.557931063774653,52.290361192100974,11.327004373789908
